TIME,MODE,SPEED,TEMPERATURE,HUMIDITY,PREDICTED VALUE,REAL VALUE
20:03:54,LCD,0.1,33,93,999,5991
20:03:54,LCD,0.1,33,93,5991,6896
20:03:54,LCD,0.1,33,93,6896,5902
20:03:55,LCD,0.1,33,93,5902,2936
20:03:55,LCD,0.1,33,93,2936,5678
20:03:55,LCD,0.1,33,93,3953,3953
20:03:55,LCD,0.1,33,93,3953,3832
20:03:55,LCD,0.1,33,93,3832,3040
20:03:55,LCD,0.1,33,93,3040,2147
20:03:56,LCD,0.1,33,93,294,4866
20:03:56,LCD,0.1,33,93,9888,2742
20:03:56,LCD,0.1,33,93,2742,6215
20:03:56,LCD,0.1,33,93,6215,7688
20:03:56,LCD,0.1,33,93,7688,7202
20:03:56,LCD,0.1,33,93,7202,2155
20:03:57,LCD,0.1,33,93,2155,5895
20:03:57,LCD,0.1,33,93,5895,2178
20:03:57,LCD,0.1,33,93,2178,4668
20:03:57,LCD,0.1,33,93,8888,6146
20:03:57,LCD,0.1,33,93,2615,2615
20:03:57,LCD,0.1,33,93,2615,1889
20:03:58,LCD,0.1,33,93,4889,9919
20:03:58,LCD,0.1,33,93,6371,6371
20:03:58,LCD,0.1,33,93,6371,1014
20:03:58,LCD,0.1,33,93,1074,1481
20:03:58,LCD,0.1,33,93,1481,6950
20:03:58,LCD,0.1,33,93,8998,4749
20:03:59,LCD,0.1,33,93,4749,6588
20:03:59,LCD,0.1,33,93,6588,3498
20:03:59,LCD,0.1,33,93,3498,4635
20:03:59,LCD,0.1,33,93,4635,528
20:03:59,LCD,0.1,33,93,7574,7574
20:03:59,LCD,0.1,33,93,7574,7566
20:04:00,LCD,0.1,33,93,7566,4480
20:04:00,LCD,0.1,33,93,4480,6479
20:04:00,LCD,0.1,33,93,8978,3912
20:04:00,LCD,0.1,33,93,2310,2310
20:04:00,LCD,0.1,33,93,2310,265
20:04:00,LCD,0.1,33,93,265,7270
20:04:01,LCD,0.1,33,93,3298,3354
20:04:01,LCD,0.1,33,93,3354,1257
20:04:01,LCD,0.1,33,93,1257,4269
20:04:01,LCD,0.1,33,93,4269,3425
20:04:01,LCD,0.1,33,93,3925,9274
20:04:01,LCD,0.1,33,93,9274,7883
20:04:02,LCD,0.1,33,93,7883,9893
20:04:02,LCD,0.1,33,93,9893,4047
20:04:02,LCD,0.1,33,93,4899,9229
20:04:02,LCD,0.1,33,93,9229,2707
20:04:02,LCD,0.1,33,93,2707,2356
20:04:03,LCD,0.1,33,93,2356,7030
20:04:03,LCD,0.1,33,93,7030,1410
20:04:03,LCD,0.1,33,93,1410,1113
20:04:03,LCD,0.1,33,93,1113,8185
20:04:03,LCD,0.1,33,93,8185,498
20:04:03,LCD,0.1,33,93,498,7381
20:04:04,LCD,0.1,33,93,7388,7148
20:04:04,LCD,0.1,33,93,498,6478
20:04:04,LCD,0.1,33,93,6478,9305
20:04:04,LCD,0.1,33,93,9305,6327
20:04:04,LCD,0.1,33,93,6327,6722
20:04:04,LCD,0.1,33,93,6722,8581
20:04:05,LCD,0.1,33,93,8581,349
20:04:05,LCD,0.1,33,93,349,758
20:04:05,LCD,0.1,33,93,758,1500
20:04:05,LCD,0.1,33,93,1500,4288
20:04:05,LCD,0.1,33,93,4288,6413
20:04:05,LCD,0.1,33,93,849,1254
20:04:06,LCD,0.1,33,93,4254,4024
20:04:06,LCD,0.1,33,93,8088,8048
20:04:06,LCD,0.1,33,93,9759,9759
20:04:06,LCD,0.1,33,93,9759,4877
20:04:06,LCD,0.1,33,93,4877,1443
20:04:06,LCD,0.1,33,93,3889,3024
20:04:07,LCD,0.1,33,93,4810,4810
20:04:07,LCD,0.1,33,93,4810,4840
20:04:07,LCD,0.1,33,93,4840,9705
20:04:07,LCD,0.1,33,93,4188,4130
20:04:07,LCD,0.1,33,93,4130,5782
20:04:08,LCD,0.1,33,93,5782,1850
20:04:08,LCD,0.1,33,93,7898,7193
20:04:08,LCD,0.1,33,93,7193,615
20:04:08,LCD,0.1,33,93,615,85
20:04:08,LCD,0.1,33,93,389,3964
20:04:08,LCD,0.1,33,93,3964,7421
20:04:09,LCD,0.1,33,93,7421,7524
20:04:09,LCD,0.1,33,93,7524,9812
20:04:09,LCD,0.1,33,93,9872,4693
20:04:09,LCD,0.1,33,93,4693,6985
20:04:09,LCD,0.1,33,93,6985,6933
20:04:09,LCD,0.1,33,93,6933,7348
20:04:10,LCD,0.1,33,93,1348,314
20:04:10,LCD,0.1,33,93,3670,3670
20:04:10,LCD,0.1,33,93,3670,613
20:04:10,LCD,0.1,33,93,3849,3499
20:04:10,LCD,0.1,33,93,3999,7934
20:04:10,LCD,0.1,33,93,7934,8212
20:04:11,LCD,0.1,33,93,8212,9650
20:04:11,LCD,0.1,33,93,9650,7228
20:04:11,LCD,0.1,33,93,668,6581
20:04:11,LCD,0.1,33,93,6581,732
20:04:11,LCD,0.1,33,93,732,9475
20:04:11,LCD,0.1,33,93,4816,1016
20:04:12,LCD,0.1,33,93,1016,4417
20:04:12,LCD,0.1,33,93,4417,9313
20:04:12,LCD,0.1,33,93,9313,5422
20:04:12,LCD,0.1,33,93,9922,7630
20:04:12,LCD,0.1,33,93,7630,4623
20:04:12,LCD,0.1,33,93,4623,3791
20:04:13,LCD,0.1,33,93,3797,6233
20:04:13,LCD,0.1,33,93,6233,2199
20:04:13,LCD,0.1,33,93,2199,3501
20:04:13,LCD,0.1,33,93,3501,8099
20:04:13,LCD,0.1,33,93,8099,6231
20:04:13,LCD,0.1,33,93,8891,7591
20:04:14,LCD,0.1,33,93,7591,1780
20:04:14,LCD,0.1,33,93,1780,1739
20:04:14,LCD,0.1,33,93,1739,8554
20:04:14,LCD,0.1,33,93,8554,1001
20:04:14,LCD,0.1,33,93,1001,1164
20:04:14,LCD,0.1,33,93,1164,1947
20:04:15,LCD,0.1,33,93,1947,358
20:04:15,LCD,0.1,33,93,358,6700
20:04:15,LCD,0.1,33,93,8888,2833
20:04:15,LCD,0.1,33,93,4359,4359
20:04:15,LCD,0.1,33,93,4359,4166
20:04:15,LCD,0.1,33,93,4166,4048
20:04:16,LCD,0.1,33,93,4048,4378
20:04:16,LCD,0.1,33,93,4816,4816
20:04:16,LCD,0.1,33,93,4816,5958
20:04:16,LCD,0.1,33,93,4868,4669
20:04:16,LCD,0.1,33,93,4889,809
20:04:17,LCD,0.1,33,93,5428,5428
20:04:17,LCD,0.1,33,93,5428,4521
20:04:17,LCD,0.1,33,93,4521,4783
20:04:17,LCD,0.1,33,93,4783,1214
20:04:17,LCD,0.1,33,93,631,631
20:04:17,LCD,0.1,33,93,9079,9079
20:04:18,LCD,0.1,33,93,9079,718
20:04:18,LCD,0.1,33,93,718,8450
20:04:18,LCD,0.1,33,93,8450,461
20:04:18,LCD,0.1,33,93,461,9974
20:04:18,LCD,0.1,33,93,9974,6066
20:04:18,LCD,0.1,33,93,6066,7220
20:04:19,LCD,0.1,33,93,9054,9054
20:04:19,LCD,0.1,33,93,3828,1920
20:04:19,LCD,0.1,33,93,185,185
20:04:19,LCD,0.1,33,93,185,3499
20:04:19,LCD,0.1,33,93,3499,8551
20:04:19,LCD,0.1,33,93,8894,5214
20:04:20,LCD,0.1,33,93,5214,7323
20:04:20,LCD,0.1,33,93,9323,5717
20:04:20,LCD,0.1,33,93,934,4344
20:04:20,LCD,0.1,33,93,4202,4202
20:04:21,LCD,0.1,33,93,2888,2090
20:04:21,LCD,0.1,33,93,8830,4237
20:04:22,LCD,0.1,33,93,5062,5062
20:04:22,LCD,0.1,33,93,5062,7981
20:04:22,LCD,0.1,33,93,7981,8206
20:04:22,LCD,0.1,33,93,8206,8870
20:04:22,LCD,0.1,33,93,8870,1625
20:04:23,LCD,0.1,33,93,2243,2247
20:04:23,LCD,0.1,33,93,2247,3407
20:04:23,LCD,0.1,33,93,3407,6022
20:04:23,LCD,0.1,33,93,8888,8340
20:04:23,LCD,0.1,33,93,9513,9513
20:04:23,LCD,0.1,33,93,9513,119
20:04:24,LCD,0.1,33,93,119,6498
20:04:24,LCD,0.1,33,93,6998,6922
20:04:24,LCD,0.1,33,93,1049,1049
20:04:24,LCD,0.1,33,93,1049,1734
20:04:24,LCD,0.1,33,93,1734,1098
20:04:24,LCD,0.1,33,93,8888,8585
20:04:25,LCD,0.1,33,93,4872,4872
20:04:25,LCD,0.1,33,93,4872,8091
20:04:25,LCD,0.1,33,93,8091,3698
20:04:25,LCD,0.1,33,93,3698,3024
20:04:25,LCD,0.1,33,93,3024,8299
20:04:25,LCD,0.1,33,93,8299,7422
20:04:26,LCD,0.1,33,93,192,1912
20:04:26,LCD,0.1,33,93,3492,3157
20:04:26,LCD,0.1,33,93,6703,6703
20:04:26,LCD,0.1,33,93,6703,9520
20:04:26,LCD,0.1,33,93,9520,9526
20:04:26,LCD,0.1,33,93,9526,7140
20:04:27,LCD,0.1,33,93,7140,8768
20:04:27,LCD,0.1,33,93,8768,3755
20:04:27,LCD,0.1,33,93,3768,760
20:04:27,LCD,0.1,33,93,760,4256
20:04:27,LCD,0.1,33,93,4256,1461
20:04:27,LCD,0.1,33,93,1461,2507
20:04:28,LCD,0.1,33,93,2507,6214
20:04:28,LCD,0.1,33,93,6214,6585
20:04:28,LCD,0.1,33,93,6989,134
20:04:28,LCD,0.1,33,93,3139,2482
20:04:28,LCD,0.1,33,93,2482,8604
20:04:28,LCD,0.1,33,93,8604,4557
20:04:29,LCD,0.1,33,93,4557,2706
20:04:29,LCD,0.1,33,93,2706,997
20:04:29,LCD,0.1,33,93,997,7835
20:04:29,LCD,0.1,33,93,7835,6890
20:04:29,LCD,0.1,33,93,8898,7364
20:04:29,LCD,0.1,33,93,7369,2865
20:04:30,LCD,0.1,33,93,1739,1739
20:04:30,LCD,0.1,33,93,1739,8082
20:04:30,LCD,0.1,33,93,8082,5604
20:04:30,LCD,0.1,33,93,5604,6468
20:04:30,LCD,0.1,33,93,8488,8139
20:04:30,LCD,0.1,33,93,839,2843
20:04:31,LCD,0.1,33,93,2843,451
20:04:31,LCD,0.1,33,93,451,5794
20:04:31,LCD,0.1,33,93,5794,9279
20:04:31,LCD,0.1,33,93,3574,7574
20:04:31,LCD,0.1,33,93,7574,900
20:04:32,LCD,0.1,33,93,900,4967
20:04:32,LCD,0.1,33,93,3382,3372
20:04:32,LCD,0.1,33,93,3372,1056
20:04:32,LCD,0.1,33,93,1056,6966
20:04:32,LCD,0.1,33,93,6966,5390
20:04:32,LCD,0.1,33,93,6122,6122
20:04:33,LCD,0.1,33,93,6122,8526
20:04:33,LCD,0.1,33,93,3855,3855
20:04:33,LCD,0.1,33,93,3855,7736
20:04:33,LCD,0.1,33,93,7736,7131
20:04:33,LCD,0.1,33,93,7131,4001
20:04:33,LCD,0.1,33,93,4001,6512
20:04:34,LCD,0.1,33,93,6882,6283
20:04:34,LCD,0.1,33,93,6283,9436
20:04:34,LCD,0.1,33,93,9436,2453
20:04:34,LCD,0.1,33,93,2453,5406
20:04:34,LCD,0.1,33,93,5406,5051
20:04:34,LCD,0.1,33,93,5051,462
20:04:35,LCD,0.1,33,93,7482,7612
20:04:35,LCD,0.1,33,93,7672,3950
20:04:35,LCD,0.1,33,93,9238,9274
20:04:35,LCD,0.1,33,93,9274,847
20:04:35,LCD,0.1,33,93,847,1768
20:04:35,LCD,0.1,33,93,8988,8979
20:04:36,LCD,0.1,33,93,889,1803
20:04:36,LCD,0.1,33,93,2923,2923
20:04:36,LCD,0.1,33,93,2923,5270
20:04:36,LCD,0.1,33,93,5270,8672
20:04:36,LCD,0.1,33,93,8672,1380
20:04:36,LCD,0.1,33,93,1380,9845
20:04:37,LCD,0.1,33,93,9899,5950
20:04:37,LCD,0.1,33,93,7903,7903
20:04:37,LCD,0.1,33,93,7903,1187
20:04:37,LCD,0.1,33,93,1187,8474
20:04:37,LCD,0.1,33,93,8474,7612
20:04:37,LCD,0.1,33,93,4672,6265
20:04:38,LCD,0.1,33,93,6265,2620
20:04:38,LCD,0.1,33,93,2620,2988
20:04:38,LCD,0.1,33,93,8988,9537
20:04:38,LCD,0.1,33,93,8467,8467
20:04:38,LCD,0.1,33,93,8467,423
20:04:39,LCD,0.1,33,93,428,428
20:04:39,LCD,0.1,33,93,488,486
20:04:39,LCD,0.1,33,93,486,7487
20:04:39,LCD,0.1,33,93,7487,2468
20:04:39,LCD,0.1,33,93,2868,869
20:04:39,LCD,0.1,33,93,5888,5582
20:04:40,LCD,0.1,33,93,5582,2343
20:04:40,LCD,0.1,33,93,2399,2795
20:04:40,LCD,0.1,33,93,2289,7281
20:04:40,LCD,0.1,33,93,8759,8759
20:04:40,LCD,0.1,33,93,8759,1594
20:04:40,LCD,0.1,33,93,999,6166
20:04:41,LCD,0.1,33,93,8186,1192
20:04:41,LCD,0.1,33,93,1192,4349
20:04:41,LCD,0.1,33,93,4349,2277
20:04:41,LCD,0.1,33,93,2277,7821
20:04:41,LCD,0.1,33,93,4889,4409
20:04:41,LCD,0.1,33,93,4409,514
20:04:42,LCD,0.1,33,93,514,310
20:04:42,LCD,0.1,33,93,310,9681
20:04:42,LCD,0.1,33,93,9681,4933
20:04:42,LCD,0.1,33,93,4933,4482
20:04:42,LCD,0.1,33,93,4482,3509
20:04:42,LCD,0.1,33,93,3509,7082
20:04:43,LCD,0.1,33,93,7082,6776
20:04:43,LCD,0.1,33,93,6776,9539
20:04:43,LCD,0.1,33,93,9539,5379
20:04:43,LCD,0.1,33,93,5379,6974
20:04:43,LCD,0.1,33,93,6974,1927
20:04:43,LCD,0.1,33,93,1927,2914
20:04:44,LCD,0.1,33,93,2894,7064
20:04:44,LCD,0.1,33,93,7064,4953
20:04:44,LCD,0.1,33,93,4953,7788
20:04:44,LCD,0.1,33,93,7788,6744
20:04:44,LCD,0.1,33,93,6744,6859
20:04:44,LCD,0.1,33,93,6859,7205
20:04:45,LCD,0.1,33,93,7205,9926
20:04:45,LCD,0.1,33,93,9988,7952
20:04:45,LCD,0.1,33,93,7924,7924
20:04:45,LCD,0.1,33,93,7924,2579
20:04:45,LCD,0.1,33,93,2579,6695
20:04:45,LCD,0.1,33,93,6695,4946
20:04:46,LCD,0.1,33,93,222,2221
20:04:46,LCD,0.1,33,93,2221,9767
20:04:46,LCD,0.1,33,93,9767,443
20:04:46,LCD,0.1,33,93,443,6536
20:04:46,LCD,0.1,33,93,8838,8873
20:04:46,LCD,0.1,33,93,8873,4921
20:04:47,LCD,0.1,33,93,4921,7622
20:04:47,LCD,0.1,33,93,7882,7967
20:04:47,LCD,0.1,33,93,7967,3184
20:04:47,LCD,0.1,33,93,3784,4053
20:04:47,LCD,0.1,33,93,4053,6422
20:04:48,LCD,0.1,33,93,6422,8562
20:04:48,LCD,0.1,33,93,8562,9780
20:04:48,LCD,0.1,33,93,9780,5239
20:04:48,LCD,0.1,33,93,5239,7113
20:04:48,LCD,0.1,33,93,1939,935
20:04:48,LCD,0.1,33,93,935,644
20:04:49,LCD,0.1,33,93,644,8474
20:04:49,LCD,0.1,33,93,879,4275
20:04:49,LCD,0.1,33,93,4275,4152
20:04:49,LCD,0.1,33,93,4152,3784
20:04:49,LCD,0.1,33,93,3784,8025
20:04:49,LCD,0.1,33,93,8025,8093
20:04:50,LCD,0.1,33,93,8093,3504
20:04:50,LCD,0.1,33,93,3689,7695
20:04:50,LCD,0.1,33,93,7695,3483
20:04:50,LCD,0.1,33,93,3483,4164
20:04:50,LCD,0.1,33,93,4169,69
20:04:50,LCD,0.1,33,93,69,6712
20:04:51,LCD,0.1,33,93,6712,9286
20:04:51,LCD,0.1,33,93,9286,5191
20:04:51,LCD,0.1,33,93,5191,9956
20:04:51,LCD,0.1,33,93,9956,3454
20:04:51,LCD,0.1,33,93,3454,489
20:04:51,LCD,0.1,33,93,489,6278
20:04:52,LCD,0.1,33,93,6278,8765
20:04:52,LCD,0.1,33,93,8765,6157
20:04:52,LCD,0.1,33,93,6157,674
20:04:52,LCD,0.1,33,93,4848,4996
20:04:52,LCD,0.1,33,93,4996,1525
20:04:52,LCD,0.1,33,93,1525,1350
20:04:53,LCD,0.1,33,93,1350,4769
20:04:53,LCD,0.1,33,93,4769,4678
20:04:53,LCD,0.1,33,93,4678,8192
20:04:53,LCD,0.1,33,93,568,566
20:04:53,LCD,0.1,33,93,4818,4818
20:04:53,LCD,0.1,33,93,4818,4174
20:04:54,LCD,0.1,33,93,9894,3644
20:04:54,LCD,0.1,33,93,3644,6951
20:04:54,LCD,0.1,33,93,6951,1976
20:04:54,LCD,0.1,33,93,4936,5528
20:04:54,LCD,0.1,33,93,5528,2399
20:04:54,LCD,0.1,33,93,1329,1329
20:04:55,LCD,0.1,33,93,1329,8810
20:04:55,LCD,0.1,33,93,8810,1082
20:04:55,LCD,0.1,33,93,1082,29
20:04:55,LCD,0.1,33,93,589,555
20:04:55,LCD,0.1,33,93,5719,5719
20:04:56,LCD,0.1,33,93,5719,3027
20:04:56,LCD,0.1,33,93,3027,9563
20:04:56,LCD,0.1,33,93,9969,5765
20:04:56,LCD,0.1,33,93,5765,4835
20:04:56,LCD,0.1,33,93,9835,6019
20:04:56,LCD,0.1,33,93,6019,9294
20:04:57,LCD,0.1,33,93,9294,5126
20:04:57,LCD,0.1,33,93,5126,1519
20:04:57,LCD,0.1,33,93,605,605
20:04:57,LCD,0.1,33,93,449,449
20:04:57,LCD,0.1,33,93,449,169
20:04:57,LCD,0.1,33,93,2689,2605
20:04:58,LCD,0.1,33,93,6373,6373
20:04:58,LCD,0.1,33,93,6373,3281
20:04:58,LCD,0.1,33,93,3283,152
20:04:58,LCD,0.1,33,93,4170,4170
20:04:58,LCD,0.1,33,93,4170,8199
20:04:58,LCD,0.1,33,93,8799,658
20:04:59,LCD,0.1,33,93,4868,4868
20:04:59,LCD,0.1,33,93,4868,8787
20:04:59,LCD,0.1,33,93,8787,4388
20:04:59,LCD,0.1,33,93,4388,7132
20:04:59,LCD,0.1,33,93,7132,6563
20:04:59,LCD,0.1,33,93,6563,6347
20:05:00,LCD,0.1,33,93,8997,1995
20:05:00,LCD,0.1,33,93,1995,2350
20:05:00,LCD,0.1,33,93,2350,5440
20:05:00,LCD,0.1,33,93,5440,5572
20:05:00,LCD,0.1,33,93,5572,7570
20:05:00,LCD,0.1,33,93,7570,5959
20:05:01,LCD,0.1,33,93,5959,5258
20:05:01,LCD,0.1,33,93,9898,3035
20:05:01,LCD,0.1,33,93,7804,7804
20:05:01,LCD,0.1,33,93,7804,577
20:05:01,LCD,0.1,33,93,577,7950
20:05:01,LCD,0.1,33,93,7950,7059
20:05:02,LCD,0.1,33,93,7059,8361
20:05:02,LCD,0.1,33,93,886,8016
20:05:02,LCD,0.1,33,93,8016,928
20:05:02,LCD,0.1,33,93,1888,1254
20:05:02,LCD,0.1,33,93,1299,379
20:05:03,LCD,0.1,33,93,3608,3608
20:05:03,LCD,0.1,33,93,756,756
20:05:03,LCD,0.1,33,93,3010,3010
20:05:03,LCD,0.1,33,93,3010,8297
20:05:03,LCD,0.1,33,93,8297,4350
20:05:03,LCD,0.1,33,93,4350,9616
20:05:03,LCD,0.1,33,93,9616,4647
20:05:04,LCD,0.1,33,93,8880,8420
20:05:04,LCD,0.1,33,93,8420,9589
20:05:04,LCD,0.1,33,93,9589,1065
20:05:04,LCD,0.1,33,93,8677,8677
20:05:04,LCD,0.1,33,93,8677,8097
20:05:05,LCD,0.1,33,93,8097,5186
20:05:05,LCD,0.1,33,93,5186,2829
20:05:05,LCD,0.1,33,93,2829,7027
20:05:05,LCD,0.1,33,93,7027,624
20:05:05,LCD,0.1,33,93,624,3663
20:05:05,LCD,0.1,33,93,3663,5038
20:05:06,LCD,0.1,33,93,5038,6229
20:05:06,LCD,0.1,33,93,6229,3424
20:05:06,LCD,0.1,33,93,3424,2529
20:05:06,LCD,0.1,33,93,2529,1181
20:05:06,LCD,0.1,33,93,1181,1446
20:05:06,LCD,0.1,33,93,36,761
20:05:07,LCD,0.1,33,93,842,842
20:05:07,LCD,0.1,33,93,842,6140
20:05:07,LCD,0.1,33,93,6140,6058
20:05:07,LCD,0.1,33,93,6058,6605
20:05:07,LCD,0.1,33,93,6605,8347
20:05:07,LCD,0.1,33,93,8347,7568
20:05:08,LCD,0.1,33,93,7568,8599
20:05:08,LCD,0.1,33,93,694,691
20:05:08,LCD,0.1,33,93,691,2256
20:05:08,LCD,0.1,33,93,2256,7951
20:05:08,LCD,0.1,33,93,7951,6690
20:05:08,LCD,0.1,33,93,6690,4858
20:05:09,LCD,0.1,33,93,4858,7109
20:05:09,LCD,0.1,33,93,7109,536
20:05:09,LCD,0.1,33,93,536,6843
20:05:09,LCD,0.1,33,93,8868,8168
20:05:09,LCD,0.1,33,93,8168,8437
20:05:09,LCD,0.1,33,93,8437,2800
20:05:10,LCD,0.1,33,93,2800,6832
20:05:10,LCD,0.1,33,93,6832,8509
20:05:10,LCD,0.1,33,93,8509,1222
20:05:10,LCD,0.1,33,93,1222,6162
20:05:10,LCD,0.1,33,93,4796,4796
20:05:10,LCD,0.1,33,93,4796,9793
20:05:11,LCD,0.1,33,93,9793,1573
20:05:11,LCD,0.1,33,93,2873,2872
20:05:11,LCD,0.1,33,93,2872,2472
20:05:11,LCD,0.1,33,93,2472,475
20:05:11,LCD,0.1,33,93,475,8000
20:05:12,LCD,0.1,33,93,8880,4447
20:05:12,LCD,0.1,33,93,1382,1382
20:05:12,LCD,0.1,33,93,1382,1117
20:05:12,LCD,0.1,33,93,17717,4999
20:05:12,LCD,0.1,33,93,4999,4012
20:05:12,LCD,0.1,33,93,4093,7091
20:05:13,LCD,0.1,33,93,7894,896
20:05:13,LCD,0.1,33,93,896,2230
20:05:13,LCD,0.1,33,93,2230,9347
20:05:13,LCD,0.1,33,93,9347,8082
20:05:13,LCD,0.1,33,93,8082,2243
20:05:13,LCD,0.1,33,93,2243,2321
20:05:14,LCD,0.1,33,93,2321,6343
20:05:14,LCD,0.1,33,93,6343,7341
20:05:14,LCD,0.1,33,93,7341,409
20:05:14,LCD,0.1,33,93,409,7192
20:05:14,LCD,0.1,33,93,7192,2460
20:05:14,LCD,0.1,33,93,2460,766
20:05:15,LCD,0.1,33,93,766,7365
20:05:15,LCD,0.1,33,93,2389,2179
20:05:15,LCD,0.1,33,93,5190,5190
20:05:15,LCD,0.1,33,93,5190,7786
20:05:15,LCD,0.1,33,93,7786,8412
20:05:15,LCD,0.1,33,93,8412,7438
20:05:16,LCD,0.1,33,93,458,2152
20:05:16,LCD,0.1,33,93,7383,7383
20:05:16,LCD,0.1,33,93,7383,870
20:05:16,LCD,0.1,33,93,870,947
20:05:16,LCD,0.1,33,93,8997,8391
20:05:16,LCD,0.1,33,93,8391,2469
20:05:17,LCD,0.1,33,93,2469,163
20:05:17,LCD,0.1,33,93,577,577
20:05:17,LCD,0.1,33,93,577,7675
20:05:17,LCD,0.1,33,93,7675,3272
20:05:17,LCD,0.1,33,93,9272,9344
20:05:17,LCD,0.1,33,93,2183,2183
20:05:18,LCD,0.1,33,93,2183,5162
20:05:18,LCD,0.1,33,93,5162,2653
20:05:18,LCD,0.1,33,93,2653,8515
20:05:18,LCD,0.1,33,93,8515,3844
20:05:18,LCD,0.1,33,93,6257,6257
20:05:18,LCD,0.1,33,93,6257,6502
20:05:19,LCD,0.1,33,93,6502,5298
20:05:19,LCD,0.1,33,93,9298,7057
20:05:19,LCD,0.1,33,93,8571,8571
20:05:19,LCD,0.1,33,93,8571,5090
20:05:19,LCD,0.1,33,93,5090,7670
20:05:19,LCD,0.1,33,93,7670,9184
20:05:20,LCD,0.1,33,93,388,386
20:05:20,LCD,0.1,33,93,386,2037
20:05:20,LCD,0.1,33,93,2037,9508
20:05:20,LCD,0.1,33,93,9508,8601
20:05:21,LCD,0.1,33,93,8888,5758
20:05:22,LCD,0.1,33,93,5758,6674
20:05:22,LCD,0.1,33,93,6674,7447
20:05:22,LCD,0.1,33,93,4994,4539
20:05:22,LCD,0.1,33,93,4939,1129
20:05:22,LCD,0.1,33,93,1129,5335
20:05:22,LCD,0.1,33,93,5335,5677
20:05:23,LCD,0.1,33,93,5877,6240
20:05:23,LCD,0.1,33,93,6240,3898
20:05:23,LCD,0.1,33,93,3898,9225
20:05:23,LCD,0.1,33,93,9225,7454
20:05:23,LCD,0.1,33,93,888,5600
20:05:23,LCD,0.1,33,93,5600,2868
20:05:24,LCD,0.1,33,93,2868,6256
20:05:24,LCD,0.1,33,93,6256,6309
20:05:24,LCD,0.1,33,93,6309,4969
20:05:24,LCD,0.1,33,93,4969,1454
20:05:24,LCD,0.1,33,93,1454,4728
20:05:24,LCD,0.1,33,93,4728,3786
20:05:25,LCD,0.1,33,93,3786,7048
20:05:25,LCD,0.1,33,93,4898,9827
20:05:25,LCD,0.1,33,93,9827,5556
20:05:25,LCD,0.1,33,93,5556,2205
20:05:25,LCD,0.1,33,93,2205,9794
20:05:25,LCD,0.1,33,93,9794,3094
20:05:26,LCD,0.1,33,93,3184,181
20:05:26,LCD,0.1,33,93,181,2663
20:05:26,LCD,0.1,33,93,2663,7233
20:05:26,LCD,0.1,33,93,7233,7003
20:05:26,LCD,0.1,33,93,7003,8017
20:05:27,LCD,0.1,33,93,8017,8408
20:05:27,LCD,0.1,33,93,8408,8025
20:05:27,LCD,0.1,33,93,6885,6345
20:05:27,LCD,0.1,33,93,6345,8225
20:05:27,LCD,0.1,33,93,8225,5527
20:05:27,LCD,0.1,33,93,8583,8563
20:05:28,LCD,0.1,33,93,8563,8115
20:05:28,LCD,0.1,33,93,8115,5797
20:05:28,LCD,0.1,33,93,6793,6773
20:05:28,LCD,0.1,33,93,6773,9953
20:05:28,LCD,0.1,33,93,9953,8849
20:05:28,LCD,0.1,33,93,8849,2460
20:05:29,LCD,0.1,33,93,5336,5336
20:05:29,LCD,0.1,33,93,5336,5559
20:05:29,LCD,0.1,33,93,5559,7804
20:05:29,LCD,0.1,33,93,280,2070
20:05:29,LCD,0.1,33,93,3506,7506
20:05:29,LCD,0.1,33,93,7506,4499
20:05:30,LCD,0.1,33,93,9499,2429
20:05:30,LCD,0.1,33,93,9234,9274
20:05:30,LCD,0.1,33,93,1197,197
20:05:30,LCD,0.1,33,93,1197,2773
20:05:30,LCD,0.1,33,93,2773,2919
20:05:30,LCD,0.1,33,93,2919,9846
20:05:31,LCD,0.1,33,93,9846,5566
20:05:31,LCD,0.1,33,93,5566,333
20:05:31,LCD,0.1,33,93,333,9354
20:05:31,LCD,0.1,33,93,9359,1090
20:05:31,LCD,0.1,33,93,5911,5911
20:05:31,LCD,0.1,33,93,5911,5681
20:05:32,LCD,0.1,33,93,5681,6423
20:05:32,LCD,0.1,33,93,6889,5889
20:05:32,LCD,0.1,33,93,5889,1944
20:05:32,LCD,0.1,33,93,1944,540
20:05:32,LCD,0.1,33,93,1490,1107
20:05:32,LCD,0.1,33,93,1483,493
20:05:33,LCD,0.1,33,93,2605,2605
20:05:33,LCD,0.1,33,93,2605,1967
20:05:33,LCD,0.1,33,93,1967,1692
20:05:33,LCD,0.1,33,93,218,218
20:05:33,LCD,0.1,33,93,8520,8520
20:05:33,LCD,0.1,33,93,8520,7692
20:05:34,LCD,0.1,33,93,3898,3035
20:05:34,LCD,0.1,33,93,3035,5257
20:05:34,LCD,0.1,33,93,5257,1604
20:05:34,LCD,0.1,33,93,1604,328
20:05:34,LCD,0.1,33,93,6073,6073
20:05:34,LCD,0.1,33,93,6073,4347
20:05:35,LCD,0.1,33,93,4347,1834
20:05:35,LCD,0.1,33,93,1834,6230
20:05:35,LCD,0.1,33,93,6230,6503
20:05:35,LCD,0.1,33,93,6503,8354
20:05:35,LCD,0.1,33,93,8998,9930
20:05:36,LCD,0.1,33,93,9930,1941
20:05:36,LCD,0.1,33,93,1941,2208
20:05:36,LCD,0.1,33,93,2208,7723
