TIME,MODE,SPEED,TEMPERATURE,HUMIDITY,PREDICTED VALUE,REAL VALUE
14:37:25,LCD,5.0,29,72,595,595
14:37:30,LCD,5.0,29,72,2702,2702
14:37:35,LCD,5.0,29,72,324,324
14:37:40,LCD,5.0,29,72,4195,4195
14:37:45,LCD,5.0,29,72,5192,5192
14:37:51,LCD,5.0,29,72,7267,7267
14:37:57,LCD,5.0,29,72,4623,4623
14:38:02,LCD,5.0,29,72,3367,3367
14:38:07,LCD,5.0,29,72,7394,7394
14:38:12,LCD,5.0,29,72,1329,1329
14:38:17,LCD,5.0,29,72,9290,9290
14:38:22,LCD,5.0,29,72,2841,2841
14:38:27,LCD,5.0,29,72,7446,7446
14:38:32,LCD,5.0,29,72,4073,4073
14:38:37,LCD,5.0,29,72,2833,2833
14:38:42,LCD,5.0,29,72,729,729
14:38:47,LCD,5.0,29,72,4168,4168
14:38:52,LCD,5.0,29,72,4326,4326
14:38:59,LCD,5.0,29,73,3238,3238
14:39:04,LCD,5.0,29,73,9885,9885
14:39:09,LCD,5.0,29,73,242,242
14:39:14,LCD,5.0,29,73,2848,2848
14:39:19,LCD,5.0,29,73,5197,5197
14:39:24,LCD,5.0,29,73,8979,8979
14:39:29,LCD,5.0,29,73,7543,7543
14:39:34,LCD,5.0,29,73,5225,5225
14:39:39,LCD,5.0,29,73,1682,1682
14:39:44,LCD,5.0,29,73,734,734
14:39:49,LCD,5.0,29,73,1790,1790
14:39:54,LCD,5.0,29,73,3212,3212
14:40:01,LCD,5.0,30,72,6133,6133
14:40:06,LCD,5.0,30,72,3666,3666
14:40:11,LCD,5.0,30,72,7097,7097
14:40:16,LCD,5.0,30,72,6518,6518
14:40:21,LCD,5.0,30,72,3703,3703
14:40:26,LCD,5.0,30,72,8236,8236
14:40:31,LCD,5.0,30,72,7336,7336
14:40:36,LCD,5.0,30,72,7667,7667
14:40:41,LCD,5.0,30,72,192,192
14:40:46,LCD,5.0,30,72,5052,5052
14:40:51,LCD,5.0,30,72,741,741
14:40:56,LCD,5.0,30,72,6686,6686
14:41:03,LCD,5.0,30,72,5051,5051
14:41:08,LCD,5.0,30,72,8410,8410
14:41:13,LCD,5.0,30,72,5613,5613
14:41:18,LCD,5.0,30,72,8677,8677
14:41:23,LCD,5.0,30,72,8164,8164
14:41:28,LCD,5.0,30,72,6621,6621
14:41:33,LCD,5.0,30,72,3213,3213
14:41:38,LCD,5.0,30,72,9353,9353
14:41:43,LCD,5.0,30,72,8980,8980
14:41:48,LCD,5.0,30,72,9330,9330
14:41:53,LCD,5.0,30,72,6501,6501
14:41:58,LCD,5.0,30,72,8093,8093
14:42:05,LCD,5.0,30,72,7832,7832
14:42:10,LCD,5.0,30,72,8600,8600
14:42:15,LCD,5.0,30,72,3002,3002
14:42:20,LCD,5.0,30,72,9455,9455
14:42:25,LCD,5.0,30,72,3139,3139
14:42:30,LCD,5.0,30,72,2751,2751
14:42:35,LCD,5.0,30,72,3812,3812
14:42:40,LCD,5.0,30,72,9070,9070
14:42:45,LCD,5.0,30,72,3483,3483
14:42:50,LCD,5.0,30,72,2838,2838
14:42:55,LCD,5.0,30,72,396,396
14:43:00,LCD,5.0,30,72,9189,9189
14:43:06,LCD,5.0,30,72,2120,2120
14:43:12,LCD,5.0,30,72,3725,3725
14:43:17,LCD,5.0,30,72,9023,9023
14:43:22,LCD,5.0,30,72,5649,5649
14:43:27,LCD,5.0,30,72,5224,5224
14:43:32,LCD,5.0,30,72,6540,6540
14:43:37,LCD,5.0,30,72,5480,5480
14:43:42,LCD,5.0,30,72,1002,1002
14:43:47,LCD,5.0,30,72,1035,1035
14:43:52,LCD,5.0,30,72,7004,7004
14:43:57,LCD,5.0,30,72,5438,5438
14:44:02,LCD,5.0,30,72,9050,9050
14:44:08,LCD,5.0,30,72,5501,5501
14:44:14,LCD,5.0,30,72,3836,3836
14:44:19,LCD,5.0,30,72,2771,2771
14:44:24,LCD,5.0,30,72,3909,3909
14:44:29,LCD,5.0,30,72,5003,5003
14:44:34,LCD,5.0,30,72,8176,8176
14:44:39,LCD,5.0,30,72,3421,3421
14:44:44,LCD,5.0,30,72,8648,8648
14:44:49,LCD,5.0,30,72,2478,2478
14:44:54,LCD,5.0,30,72,6651,6651
14:44:59,LCD,5.0,30,72,3352,3352
14:45:04,LCD,5.0,30,72,6379,6379
14:45:10,LCD,5.0,30,73,6489,6489
14:45:15,LCD,5.0,30,73,5281,5281
14:45:21,LCD,5.0,30,73,4851,4851
14:45:26,LCD,5.0,30,73,7107,7107
14:45:31,LCD,5.0,30,73,1624,1624
14:45:36,LCD,5.0,30,73,1778,1778
14:45:41,LCD,5.0,30,73,37,37
14:45:46,LCD,5.0,30,73,8945,8945
14:45:51,LCD,5.0,30,73,2746,2746
14:45:56,LCD,5.0,30,73,1175,1175
14:46:01,LCD,5.0,30,73,7074,7074
14:46:06,LCD,5.0,30,73,9652,9652
14:46:12,LCD,5.0,30,73,1489,1489
14:46:17,LCD,5.0,30,73,4837,4837
14:46:22,LCD,5.0,30,73,4219,4219
14:46:28,LCD,5.0,30,73,8736,8736
14:46:33,LCD,5.0,30,73,7941,7941
14:46:38,LCD,5.0,30,73,8203,8203
14:46:43,LCD,5.0,30,73,7003,7003
14:46:48,LCD,5.0,30,73,7779,7779
14:46:53,LCD,5.0,30,73,7097,7097
14:46:58,LCD,5.0,30,73,9752,9752
14:47:03,LCD,5.0,30,73,4236,4236
14:47:08,LCD,5.0,30,73,9740,9740
14:47:14,LCD,5.0,30,73,8084,8084
14:47:19,LCD,5.0,30,73,1323,1323
14:47:25,LCD,5.0,30,73,1519,1519
14:47:30,LCD,5.0,30,73,505,505
14:47:35,LCD,5.0,30,73,6221,6221
14:47:40,LCD,5.0,30,73,9979,9979
14:47:45,LCD,5.0,30,73,8344,8344
14:47:50,LCD,5.0,30,73,7452,7452
14:47:55,LCD,5.0,30,73,128,128
14:48:00,LCD,5.0,30,73,7042,7042
14:48:05,LCD,5.0,30,73,7159,7159
14:48:10,LCD,5.0,30,73,4202,4202
14:48:16,LCD,5.0,30,73,2993,2993
14:48:21,LCD,5.0,30,73,6520,6520
14:48:26,LCD,5.0,30,73,9460,9460
14:48:32,LCD,5.0,30,73,8049,8049
14:48:37,LCD,5.0,30,73,3814,3814
14:48:42,LCD,5.0,30,73,966,966
14:48:47,LCD,5.0,30,73,6087,6087
14:48:52,LCD,5.0,30,73,2529,2529
14:48:57,LCD,5.0,30,73,7754,7754
14:49:02,LCD,5.0,30,73,7211,7211
14:49:07,LCD,5.0,30,73,7900,7900
14:49:12,LCD,5.0,30,73,1725,1725
14:49:18,LCD,5.0,30,73,2819,2819
14:49:23,LCD,5.0,30,73,7257,7257
14:49:28,LCD,5.0,30,73,2138,2138
14:49:34,LCD,5.0,30,73,6396,6396
14:49:39,LCD,5.0,30,73,1775,1775
14:49:44,LCD,5.0,30,73,8943,8943
14:49:49,LCD,5.0,30,73,4422,4422
14:49:54,LCD,5.0,30,73,9332,9332
14:49:59,LCD,5.0,30,73,1033,1033
14:50:04,LCD,5.0,30,73,4037,4037
14:50:09,LCD,5.0,30,73,3181,3181
14:50:14,LCD,5.0,30,73,7230,7230
14:50:20,LCD,5.0,30,73,8331,8331
14:50:25,LCD,5.0,30,73,9363,9363
14:50:30,LCD,5.0,30,73,7606,7606
14:50:35,LCD,5.0,30,73,5326,5326
14:50:40,LCD,5.0,30,73,3161,3161
14:50:46,LCD,5.0,30,73,726,726
14:50:51,LCD,5.0,30,73,2789,2789
14:50:56,LCD,5.0,30,73,1362,1362
14:51:01,LCD,5.0,30,73,8477,8477
14:51:06,LCD,5.0,30,73,6760,6760
14:51:11,LCD,5.0,30,73,2130,2130
14:51:16,LCD,5.0,30,73,7540,7540
14:51:22,LCD,5.0,30,73,3775,3775
14:51:27,LCD,5.0,30,73,3526,3526
14:51:32,LCD,5.0,30,73,6745,6745
14:51:37,LCD,5.0,30,73,9195,9195
14:51:42,LCD,5.0,30,73,3383,3383
14:51:48,LCD,5.0,30,73,2881,2881
14:51:53,LCD,5.0,30,73,4052,4052
14:51:58,LCD,5.0,30,73,5354,5354
14:52:03,LCD,5.0,30,73,4206,4206
14:52:08,LCD,5.0,30,73,7633,7633
14:52:13,LCD,5.0,30,73,3734,3734
14:52:18,LCD,5.0,30,73,2192,2192
14:52:24,LCD,5.0,30,74,5792,5792
14:52:29,LCD,5.0,30,74,9446,9446
14:52:34,LCD,5.0,30,74,7255,7255
14:52:39,LCD,5.0,30,74,9380,9380
14:52:44,LCD,5.0,30,74,8198,8198
14:52:49,LCD,5.0,30,74,4162,4162
14:52:55,LCD,5.0,30,74,21,21
14:53:00,LCD,5.0,30,74,924,924
14:53:05,LCD,5.0,30,74,7152,7152
14:53:10,LCD,5.0,30,74,9147,9147
14:53:15,LCD,5.0,30,74,568,568
14:53:20,LCD,5.0,30,74,7326,7326
14:53:26,LCD,5.0,30,74,5827,5827
14:53:31,LCD,5.0,30,74,3091,3091
14:53:36,LCD,5.0,30,74,4387,4387
14:53:41,LCD,5.0,30,74,6914,6914
14:53:46,LCD,5.0,30,74,3600,3600
14:53:51,LCD,5.0,30,74,3843,3843
14:53:56,LCD,5.0,30,74,2321,2321
14:54:02,LCD,5.0,30,74,2053,2053
14:54:07,LCD,5.0,30,74,8900,8900
14:54:12,LCD,5.0,30,74,8701,8701
14:54:17,LCD,5.0,30,74,1306,1306
14:54:22,LCD,5.0,30,74,518,518
14:54:28,LCD,5.0,30,74,8872,8872
14:54:33,LCD,5.0,30,74,9499,9499
14:54:38,LCD,5.0,30,74,8330,8330
14:54:43,LCD,5.0,30,74,5528,5528
14:54:48,LCD,5.0,30,74,6246,6246
14:54:53,LCD,5.0,30,74,3074,3074
14:54:58,LCD,5.0,30,74,7633,7633
14:55:04,LCD,5.0,30,74,5718,5718
14:55:09,LCD,5.0,30,74,6617,6617
14:55:14,LCD,5.0,30,74,2187,2187
14:55:19,LCD,5.0,30,74,5682,5682
14:55:24,LCD,5.0,30,74,5567,5567
14:55:30,LCD,5.0,30,74,367,367
14:55:35,LCD,5.0,30,74,4604,4604
14:55:40,LCD,5.0,30,74,9769,9769
14:55:45,LCD,5.0,30,74,4776,4776
14:55:50,LCD,5.0,30,74,1821,1821
14:55:55,LCD,5.0,30,74,2358,2358
14:56:00,LCD,5.0,30,74,7381,7381
14:56:06,LCD,5.0,30,74,9780,9780
14:56:11,LCD,5.0,30,74,8705,8705
14:56:16,LCD,5.0,30,74,2425,2425
14:56:21,LCD,5.0,30,74,949,949
14:56:26,LCD,5.0,30,74,2788,2788
14:56:32,LCD,5.0,30,74,6068,6068
14:56:37,LCD,5.0,30,74,2331,2331
14:56:42,LCD,5.0,30,74,3209,3209
14:56:47,LCD,5.0,30,74,7989,7989
14:56:52,LCD,5.0,30,74,8888,8888
14:56:57,LCD,5.0,30,74,1405,1405
14:57:02,LCD,5.0,30,74,6443,6443
14:57:07,LCD,5.0,30,74,1925,1925
14:57:13,LCD,5.0,30,74,5670,5670
14:57:18,LCD,5.0,30,74,4976,4976
14:57:23,LCD,5.0,30,74,3012,3012
14:57:28,LCD,5.0,30,74,2972,2972
14:57:34,LCD,5.0,30,74,7236,7236
14:57:39,LCD,5.0,30,74,4017,4017
14:57:44,LCD,5.0,30,74,2703,2703
14:57:49,LCD,5.0,30,74,8300,8300
14:57:54,LCD,5.0,30,74,7173,7173
14:57:59,LCD,5.0,30,74,6652,6652
14:58:04,LCD,5.0,30,74,2260,2260
14:58:09,LCD,5.0,30,74,5578,5578
14:58:15,LCD,5.0,30,74,3391,3391
14:58:20,LCD,5.0,30,74,826,826
14:58:25,LCD,5.0,30,74,8304,8304
14:58:30,LCD,5.0,30,74,9608,9608
14:58:36,LCD,5.0,30,74,7837,7837
14:58:41,LCD,5.0,30,74,6846,6846
14:58:46,LCD,5.0,30,74,3043,3043
14:58:51,LCD,5.0,30,74,6688,6688
14:58:56,LCD,5.0,30,74,7102,7102
14:59:01,LCD,5.0,30,74,3567,3567
14:59:06,LCD,5.0,30,74,7506,7506
14:59:11,LCD,5.0,30,74,3973,3973
14:59:17,LCD,5.0,30,74,1941,1941
14:59:22,LCD,5.0,30,74,7207,7207
14:59:27,LCD,5.0,30,74,754,754
14:59:32,LCD,5.0,30,74,5934,5934
14:59:38,LCD,5.0,30,74,8880,8880
14:59:43,LCD,5.0,30,74,7760,7760
14:59:48,LCD,5.0,30,74,9590,9590
14:59:53,LCD,5.0,30,74,2270,2270
14:59:58,LCD,5.0,30,74,4113,4113
15:00:03,LCD,5.0,30,74,506,506
15:00:08,LCD,5.0,30,74,1714,1714
15:00:13,LCD,5.0,30,74,1941,1941
15:00:18,LCD,5.0,30,74,3028,3028
15:00:24,LCD,5.0,30,74,5602,5602
15:00:29,LCD,5.0,30,74,6736,6736
15:00:34,LCD,5.0,30,74,2763,2763
15:00:40,LCD,5.0,30,74,7813,7813
15:00:45,LCD,5.0,30,74,41,41
15:00:50,LCD,5.0,30,74,744,744
15:00:55,LCD,5.0,30,74,3762,3762
15:01:00,LCD,5.0,30,74,6822,6822
15:01:05,LCD,5.0,30,74,4447,4447
15:01:10,LCD,5.0,30,74,3249,3249
15:01:15,LCD,5.0,30,74,4773,4773
15:01:20,LCD,5.0,30,74,6265,6265
15:01:25,LCD,5.0,30,74,7920,7920
15:01:31,LCD,5.0,30,74,3604,3604
15:01:36,LCD,5.0,30,74,8729,8729
15:01:42,LCD,5.0,30,75,9910,9910
15:01:47,LCD,5.0,30,75,5095,5095
15:01:52,LCD,5.0,30,75,648,648
15:01:57,LCD,5.0,30,75,1741,1741
15:02:02,LCD,5.0,30,75,2858,2858
15:02:07,LCD,5.0,30,75,7873,7873
15:02:12,LCD,5.0,30,75,3492,3492
15:02:17,LCD,5.0,30,75,9878,9878
15:02:22,LCD,5.0,30,75,8012,8012
15:02:27,LCD,5.0,30,75,5368,5368
15:02:33,LCD,5.0,30,75,2836,2836
15:02:38,LCD,5.0,30,75,6794,6794
15:02:44,LCD,5.0,30,75,8711,8711
15:02:49,LCD,5.0,30,75,1455,1455
15:02:54,LCD,5.0,30,75,2049,2049
15:02:59,LCD,5.0,30,75,323,323
15:05:11,LCD,1,30,75,961,6968
15:05:11,LCD,1,30,75,961,7616
15:05:11,LCD,1,30,75,961,961
15:05:12,LCD,1,30,75,6986,6986
15:05:13,LCD,1,30,75,7709,7709
15:05:14,LCD,1,30,75,4388,4388
15:05:15,LCD,1,30,75,6205,6205
15:05:16,LCD,1,30,75,3740,3740
15:05:17,LCD,1,30,75,1912,1912
15:05:18,LCD,1,30,75,5723,5723
15:05:19,LCD,1,30,75,3141,3141
15:05:20,LCD,1,30,75,9074,9074
15:05:21,LCD,1,30,75,203,203
15:05:22,LCD,1,30,75,152,152
15:05:24,LCD,1,30,75,9436,9436
15:05:25,LCD,1,30,75,5308,5308
15:05:26,LCD,1,30,75,6910,6910
15:05:27,LCD,1,30,75,3862,3862
15:05:28,LCD,1,30,75,6074,6074
15:05:29,LCD,1,30,75,4758,4758
15:05:30,LCD,1,30,75,2977,2977
15:05:31,LCD,1,30,75,430,430
15:33:09,LCD,1,30,77,3315,3777
15:33:09,LCD,1,30,77,3315,1116
15:33:09,LCD,1,30,77,3315,3315
15:33:10,LCD,1,30,77,732,732
15:33:11,LCD,1,30,77,1062,1062
15:33:12,LCD,1,30,77,2686,2686
15:33:13,LCD,1,30,77,3853,3853
15:33:14,LCD,0.1,30,77,2001,2001
15:33:14,LCD,0.1,30,77,5727,5727
15:33:14,LCD,0.1,30,77,5759,5759
15:33:14,LCD,0.1,30,77,1529,1529
15:33:14,LCD,0.1,30,77,378,378
15:33:14,LCD,0.1,30,77,4744,4744
15:33:15,LCD,0.1,30,77,619,619
15:33:15,LCD,0.1,30,77,8905,8905
15:33:15,LCD,0.1,30,77,1575,1575
15:33:15,LCD,0.1,30,77,4963,4963
15:33:15,LCD,0.1,30,77,4889,7244
15:33:16,LCD,0.1,30,77,8843,8843
15:33:16,LCD,0.1,30,77,1726,1726
15:33:16,LCD,0.1,30,77,8526,8526
15:33:16,LCD,0.1,30,77,1097,1097
15:33:16,LCD,0.1,30,77,6691,6691
15:33:16,LCD,0.1,30,77,8316,8316
15:33:17,LCD,0.1,30,77,8020,8020
15:33:17,LCD,0.1,30,77,8774,8774
15:33:17,LCD,0.1,30,77,1120,1120
15:33:17,LCD,0.1,30,77,1950,1950
15:33:17,LCD,0.1,30,77,1844,1844
15:33:17,LCD,0.1,30,77,1844,561
15:33:18,LCD,0.1,30,77,561,6052
15:33:18,LCD,0.1,30,77,6052,9933
15:33:18,LCD,0.1,30,77,3848,7046
15:33:18,LCD,0.1,30,77,7046,1870
15:33:18,LCD,0.1,30,77,1870,5223
15:33:18,LCD,0.1,30,77,5223,5595
15:33:19,LCD,0.1,30,77,5595,5324
15:33:19,LCD,0.1,30,77,5324,7385
15:33:19,LCD,0.1,30,77,7385,4440
15:33:19,LCD,0.1,30,77,6880,6820
15:33:19,LCD,0.1,30,77,9431,9431
15:33:19,LCD,0.1,30,77,329,329
15:33:20,LCD,0.1,30,77,2485,2485
15:33:20,LCD,0.1,30,77,794,794
15:33:20,LCD,0.1,30,77,8147,8147
15:33:20,LCD,0.1,30,77,6757,6757
15:33:20,LCD,0.1,30,77,3207,3207
15:33:20,LCD,0.1,30,77,415,415
15:33:21,LCD,0.1,30,77,860,860
15:33:21,LCD,0.1,30,77,756,756
15:33:21,LCD,0.1,30,77,5986,5986
15:33:21,LCD,0.1,30,77,9984,9984
15:33:21,LCD,0.1,30,77,6884,6884
15:33:21,LCD,0.1,30,77,8982,8982
15:33:22,LCD,0.1,30,77,8407,8407
15:33:22,LCD,0.1,30,77,7155,7155
15:33:22,LCD,0.1,30,77,6778,6778
15:33:22,LCD,0.1,30,77,4108,4108
15:33:22,LCD,0.1,30,77,7235,7235
15:33:23,LCD,0.1,30,77,3828,3828
15:33:23,LCD,0.1,30,77,6228,6228
15:33:23,LCD,0.1,30,77,9008,9008
15:33:23,LCD,0.1,30,77,5247,5247
15:33:23,LCD,0.1,30,77,8127,8127
15:33:23,LCD,0.1,30,77,10,10
15:33:24,LCD,0.1,30,77,9693,9693
15:33:24,LCD,0.1,30,77,668,668
15:33:24,LCD,0.1,30,77,9365,9365
15:33:24,LCD,0.1,30,77,8162,8162
15:33:24,LCD,0.1,30,77,6534,6534
15:33:24,LCD,0.1,30,77,6033,6033
15:33:25,LCD,0.1,30,77,8645,8645
15:33:25,LCD,0.1,30,77,4677,4677
15:33:25,LCD,0.1,30,77,7084,7084
15:33:25,LCD,0.1,30,77,5711,5711
15:33:25,LCD,0.1,30,77,145,145
15:33:25,LCD,0.1,30,77,2681,2681
15:33:26,LCD,0.1,30,77,9970,9970
15:33:26,LCD,0.1,30,77,7854,7854
15:33:26,LCD,0.1,30,77,2527,2527
15:33:26,LCD,0.1,30,77,7969,7969
15:33:26,LCD,0.1,30,77,8429,8429
15:33:26,LCD,0.1,30,77,4927,4927
15:33:27,LCD,0.1,30,77,3417,3417
15:33:27,LCD,0.1,30,77,302,302
15:33:27,LCD,0.1,30,77,5440,5440
15:33:27,LCD,0.1,30,77,3969,3969
15:33:27,LCD,0.1,30,77,2281,2281
15:33:27,LCD,0.1,30,77,6106,6106
15:33:28,LCD,0.1,30,77,3699,3699
15:33:28,LCD,0.1,30,77,6207,6207
15:33:28,LCD,0.1,30,77,6762,6762
15:33:28,LCD,0.1,30,77,1167,1167
15:33:28,LCD,0.1,30,77,9549,9549
15:33:28,LCD,0.1,30,77,695,695
15:33:29,LCD,0.1,30,77,8594,8594
15:33:29,LCD,0.1,30,77,113,113
15:33:29,LCD,0.1,30,77,18,18
15:33:29,LCD,0.1,30,77,7571,7571
15:33:29,LCD,0.1,30,77,473,473
15:33:29,LCD,0.1,30,77,8701,8701
15:33:30,LCD,0.1,30,77,5419,5419
15:33:30,LCD,0.1,30,77,786,786
15:33:30,LCD,0.1,30,77,2410,2410
15:33:30,LCD,0.1,30,77,8607,8607
15:33:30,LCD,0.1,30,77,284,284
15:33:30,LCD,0.1,30,77,5281,5281
15:33:31,LCD,0.1,30,77,4262,4262
15:33:31,LCD,0.1,30,77,3529,3529
15:33:31,LCD,0.1,30,77,7172,7172
15:33:31,LCD,0.1,30,77,1021,1021
15:33:31,LCD,0.1,30,77,3619,3619
15:33:31,LCD,0.1,30,77,5826,5826
15:33:32,LCD,0.1,30,77,9061,9061
15:33:32,LCD,0.1,30,77,321,321
15:33:32,LCD,0.1,30,77,3881,3881
15:33:32,LCD,0.1,30,77,315,315
15:33:32,LCD,0.1,30,77,4925,4927
15:33:33,LCD,0.1,30,77,8924,6575
15:33:33,LCD,0.1,30,77,6575,8404
15:33:33,LCD,0.1,30,77,8033,8033
15:33:33,LCD,0.1,30,77,1953,1953
15:33:33,LCD,0.1,30,77,1573,1573
15:33:33,LCD,0.1,30,77,7959,7959
15:33:34,LCD,0.1,30,77,1097,1097
15:33:34,LCD,0.1,30,77,5272,5272
15:33:34,LCD,0.1,30,77,1370,1370
15:33:34,LCD,0.1,30,77,591,591
15:33:34,LCD,0.1,30,77,4417,4417
15:33:34,LCD,0.1,30,77,2005,2005
15:33:35,LCD,0.1,30,77,3212,3212
15:33:35,LCD,0.1,30,77,5962,5962
15:33:35,LCD,0.1,30,77,9234,9234
15:33:35,LCD,0.1,30,77,715,715
15:33:35,LCD,0.1,30,77,2604,2604
15:33:35,LCD,0.1,30,77,9184,9184
15:33:36,LCD,0.1,30,77,2977,2977
15:33:36,LCD,0.1,30,77,5052,5052
15:33:36,LCD,0.1,30,77,9167,9167
15:33:36,LCD,0.1,30,77,8045,8045
15:33:36,LCD,0.1,30,77,7188,7188
15:33:36,LCD,0.1,30,77,5869,5869
15:33:37,LCD,0.1,30,77,6887,6887
15:33:37,LCD,0.1,30,77,2768,2768
15:33:37,LCD,0.1,30,77,3868,3868
15:33:37,LCD,0.1,30,77,590,590
15:33:37,LCD,0.1,30,77,5450,5450
15:33:37,LCD,0.1,30,77,8312,8312
15:33:38,LCD,0.1,30,77,3276,3276
15:33:38,LCD,0.1,30,77,842,842
15:33:38,LCD,0.1,30,77,86,961
15:33:38,LCD,0.1,30,77,9298,9298
15:33:38,LCD,0.1,30,77,4898,1997
15:33:38,LCD,0.1,30,77,1997,1648
15:33:39,LCD,0.1,30,77,1648,7035
15:33:39,LCD,0.1,30,77,7035,6746
15:33:39,LCD,0.1,30,77,175,175
15:33:39,LCD,0.1,30,77,5618,5618
15:33:39,LCD,0.1,30,77,9420,9420
15:33:39,LCD,0.1,30,77,9819,9819
15:33:40,LCD,0.1,30,77,8398,8398
15:33:40,LCD,0.1,30,77,2345,2345
15:33:40,LCD,0.1,30,77,8673,8673
15:33:40,LCD,0.1,30,77,9946,9946
15:33:40,LCD,0.1,30,77,6834,6031
15:33:41,LCD,0.1,30,77,1092,1092
15:33:41,LCD,0.1,30,77,139,139
15:33:41,LCD,0.1,30,77,2338,2336
15:33:41,LCD,0.1,30,77,23,23
15:33:41,LCD,0.1,30,77,5866,5866
15:33:41,LCD,0.1,30,77,8790,8790
15:33:42,LCD,0.1,30,77,9849,9849
15:33:42,LCD,0.1,30,77,8038,8038
15:33:42,LCD,0.1,30,77,6742,6742
15:33:42,LCD,0.1,30,77,632,633
15:33:42,LCD,0.1,30,77,1291,1291
15:33:42,LCD,0.1,30,77,3734,3734
15:33:43,LCD,0.1,30,77,5246,5246
15:33:43,LCD,0.1,30,77,1870,1870
15:33:43,LCD,0.1,30,77,2335,2335
15:33:43,LCD,0.1,30,77,874,874
15:33:43,LCD,0.1,30,77,9129,9129
15:33:43,LCD,0.1,30,77,2751,2751
15:33:44,LCD,0.1,30,77,6188,6188
15:33:44,LCD,0.1,30,77,7742,7742
15:33:44,LCD,0.1,30,77,4055,4055
15:33:44,LCD,0.1,30,77,6953,6953
15:33:44,LCD,0.1,30,77,3740,3740
15:33:44,LCD,0.1,30,77,2615,2615
15:33:45,LCD,0.1,30,77,5298,5298
15:33:45,LCD,0.1,30,77,5572,5572
15:33:45,LCD,0.1,30,77,8986,8986
15:33:45,LCD,0.1,30,77,4427,4427
15:33:45,LCD,0.1,30,77,2434,2434
15:33:45,LCD,0.1,30,77,5075,5075
15:33:46,LCD,0.1,30,77,5958,5958
15:33:46,LCD,0.1,30,77,4258,4258
15:33:46,LCD,0.1,30,77,7309,7309
15:33:46,LCD,0.1,30,77,3781,3781
15:33:46,LCD,0.1,30,77,6874,6874
15:33:46,LCD,0.1,30,77,7244,7244
15:33:47,LCD,0.1,30,77,4025,4025
15:33:47,LCD,0.1,30,77,9865,9865
15:33:47,LCD,0.1,30,77,7015,7015
15:33:47,LCD,0.1,30,77,7056,7056
15:33:47,LCD,0.1,30,77,3856,2833
15:33:47,LCD,0.1,30,77,2833,6916
15:33:48,LCD,0.1,30,77,6916,4253
15:33:48,LCD,0.1,30,77,4253,3812
15:33:48,LCD,0.1,30,77,2828,2829
15:33:48,LCD,0.1,30,77,5964,5964
15:33:48,LCD,0.1,30,77,2187,2187
15:33:49,LCD,0.1,30,77,8202,8202
15:33:49,LCD,0.1,30,77,5031,5031
15:33:49,LCD,0.1,30,77,148,148
15:33:49,LCD,0.1,30,77,9694,9694
15:33:49,LCD,0.1,30,77,7121,7121
15:33:49,LCD,0.1,30,77,5380,5380
15:33:50,LCD,0.1,30,77,4816,4816
15:33:50,LCD,0.1,30,77,8308,8308
15:33:50,LCD,0.1,30,77,5706,5706
15:33:50,LCD,0.1,30,77,3613,3613
15:33:50,LCD,0.1,30,77,7847,7847
15:33:50,LCD,0.1,30,77,1145,1145
15:33:51,LCD,0.1,30,77,5142,5142
15:33:51,LCD,0.1,30,77,5441,5441
15:33:51,LCD,0.1,30,77,5813,5813
15:33:51,LCD,0.1,30,77,3723,3723
15:33:51,LCD,0.1,30,77,2360,2360
15:33:51,LCD,0.1,30,77,8935,8935
15:33:52,LCD,0.1,30,77,7183,7183
15:33:52,LCD,0.1,30,77,6725,6725
15:33:52,LCD,0.1,30,77,7042,7042
15:33:52,LCD,0.1,30,77,1306,1306
15:33:52,LCD,0.1,30,77,9695,9695
15:33:52,LCD,0.1,30,77,6242,6242
15:33:53,LCD,0.1,30,77,1738,1738
15:33:53,LCD,0.1,30,77,1479,1479
15:33:53,LCD,0.1,30,77,8835,8835
15:33:53,LCD,0.1,30,77,7043,7043
15:33:53,LCD,0.1,30,77,4492,4492
15:33:53,LCD,0.1,30,77,2319,2319
15:33:54,LCD,0.1,30,77,1846,1846
15:33:54,LCD,0.1,30,77,8187,8187
15:33:54,LCD,0.1,30,77,6461,6461
15:33:54,LCD,0.1,30,77,7007,7007
15:33:54,LCD,0.1,30,77,3022,3022
15:33:54,LCD,0.1,30,77,1923,1923
15:33:55,LCD,0.1,30,77,5464,5464
15:33:55,LCD,0.1,30,77,9842,9842
15:33:55,LCD,0.1,30,77,9432,9432
15:33:55,LCD,0.1,30,77,2829,2829
15:33:55,LCD,0.1,30,77,2989,2989
15:33:55,LCD,0.1,30,77,1100,1100
15:33:56,LCD,0.1,30,77,8025,8025
15:33:56,LCD,0.1,30,77,957,957
15:33:56,LCD,0.1,30,77,5199,5199
15:33:56,LCD,0.1,30,77,73,73
15:33:56,LCD,0.1,30,77,4937,4937
15:33:56,LCD,0.1,30,77,3988,3908
15:33:57,LCD,0.1,30,77,4655,4655
15:33:57,LCD,0.1,30,77,5463,5463
15:33:57,LCD,0.1,30,77,1849,1849
15:33:57,LCD,0.1,30,77,6476,6476
15:33:57,LCD,0.1,30,77,5668,5668
15:33:58,LCD,0.1,30,77,9565,9565
15:33:58,LCD,0.1,30,77,2199,2199
15:33:58,LCD,0.1,30,77,2469,2469
15:33:58,LCD,0.1,30,77,6242,6242
